Time; Amplitude
9.459100000000198;0.01764170583021808
9.460100000000198;0.018315990897358265
9.461100000000197;0.01898844438067199
9.462100000000197;0.019658999035371303
9.463100000000196;0.020327587806549526
9.464100000000196;0.020994143835886696
9.465100000000195;0.021658600468335343
9.466100000000194;0.02232089125878593
9.467100000000194;0.02298094997871132
9.468100000000193;0.023638710622789574
9.469100000000193;0.024294107415504407
9.470100000000192;0.024947074817722716
9.471100000000192;0.025597547533248416
9.472100000000191;0.026245460515352013
9.47310000000019;0.02689074897327522
9.47410000000019;0.027533348378709986
9.47510000000019;0.028173194472251264
9.476100000000189;0.028810223269822906
9.477100000000188;0.029444371069076006
9.478100000000188;0.030075574455759098
9.479100000000187;0.03070377031005951
9.480100000000187;0.031328895812915314
9.481100000000186;0.031950888452297155
9.482100000000186;0.03256968602945942
9.483100000000185;0.03318522666516006
9.484100000000184;0.033797448805848444
9.485100000000184;0.034406291229820696
9.486100000000183;0.035011693053341786
9.487100000000183;0.03561359373673386
9.488100000000182;0.03621193309043016
9.489100000000182;0.036806651280993925
9.490100000000181;0.037397688837101706
9.49110000000018;0.03798498665549042
9.49210000000018;0.03856848600686764
9.49310000000018;0.03914812854178447
9.494100000000179;0.03972385629647046
9.495100000000178;0.04029561169862991
9.496100000000178;0.04086333757319907
9.497100000000177;0.04142697714806358
9.498100000000177;0.04198647405973565
9.499100000000176;0.042541772358990364
9.500100000000176;0.04309281651646055
9.501100000000175;0.04363955142818965
9.502100000000175;0.044181922421142106
9.503100000000174;0.0447198752586706
9.504100000000173;0.04525335614593967
9.505100000000173;0.045782311735305156
9.506100000000172;0.04630668913164892
9.507100000000172;0.0468264358976683
9.508100000000171;0.047341500059119815
9.50910000000017;0.04785183011001654
9.51010000000017;0.04835737501777867
9.51110000000017;0.0488580842283367
9.512100000000169;0.04935390767118684
9.513100000000168;0.04984479576439798
9.514100000000168;0.05033069941956988
9.515100000000167;0.05081157004674194
9.516100000000167;0.05128735955925216
9.517100000000166;0.051758020378545794
9.518100000000166;0.052223505438933115
9.519100000000165;0.05268376819229599
9.520100000000165;0.053138762612742634
9.521100000000164;0.053588443201210166
9.522100000000163;0.05403276499001447
9.523100000000163;0.05447168354734693
9.524100000000162;0.05490515498171758
9.525100000000162;0.05533313594634421
9.526100000000161;0.055755583643487004
9.52710000000016;0.056172455828728284
9.52810000000016;0.056583710815196926
9.52910000000016;0.056989307477736985
9.530100000000159;0.05738920525702021
9.531100000000158;0.05778336416360192
9.532100000000158;0.058171744781919915
9.533100000000157;0.05855430827423602
9.534100000000157;0.0589310163845198
9.535100000000156;0.059301831442274154
9.536100000000156;0.059666716366302316
9.537100000000155;0.06002563466841595
9.538100000000155;0.06037855045708394
9.539100000000154;0.06072542844102153
9.540100000000153;0.06106623393271937
9.541100000000153;0.06140093285191231
9.542100000000152;0.06172949172898733
9.543100000000152;0.06205187770833054
9.544100000000151;0.06236805855161264
9.54510000000015;0.0626780026410128
9.54610000000015;0.06298167898238036
9.54710000000015;0.06327905720833424
9.548100000000149;0.06357010758129968
9.549100000000148;0.0638548009964819
9.550100000000148;0.06413310898477664
9.551100000000147;0.06440500371561698
9.552100000000147;0.06467045799975643
9.553100000000146;0.06492944529198778
9.554100000000146;0.06518193969379764
9.555100000000145;0.06542791595595622
9.556100000000145;0.06566734948104229
9.557100000000144;0.06590021632590287
9.558100000000143;0.06612649320404754
9.559100000000143;0.06634615748797704
9.560100000000142;0.06655918721144602
9.561100000000142;0.06676556107165967
9.562100000000141;0.06696525843140394
9.56310000000014;0.06715825932110928
9.56410000000014;0.06734454444084755
9.56510000000014;0.067524095162262
9.566100000000139;0.06769689353043012
9.567100000000138;0.06786292226565911
9.568100000000138;0.06802216476521378
9.569100000000137;0.06817460510497689
9.570100000000137;0.06832022804104149
9.571100000000136;0.06845901901123531
9.572100000000136;0.06859096413657702
9.573100000000135;0.06871605022266403
9.574100000000135;0.06883426476099196
9.575100000000134;0.0689455959302055
9.576100000000134;0.06905003259728049
9.577100000000133;0.06914756431863726
9.578100000000132;0.06923818134118497
9.579100000000132;0.06932187460329685
9.580100000000131;0.06939863573571645
9.58110000000013;0.06946845706239448
9.58210000000013;0.06953133160125646
9.58310000000013;0.06958725306490092
9.584100000000129;0.06963621586122808
9.585100000000129;0.0696782150939991
9.586100000000128;0.06971324656332573
9.587100000000127;0.0697413067660902
9.588100000000127;0.06976239289629563
9.589100000000126;0.06977650284534657
9.590100000000126;0.06978363520225989
9.591100000000125;0.06978378925380581
9.592100000000125;0.06977696498457933
9.593100000000124;0.06976316307700167
9.594100000000124;0.0697423849112521
9.595100000000123;0.06971463256512989
9.596100000000122;0.06967990881384649
9.597100000000122;0.06963821712974812
9.598100000000121;0.06958956168196842
9.59910000000012;0.06953394733601165
9.60010000000012;0.06947137965326604
9.60110000000012;0.06940186489044774
9.602100000000119;0.0693254099989751
9.603100000000119;0.06924202262427355
9.604100000000118;0.06915171110501107
9.605100000000117;0.06905448447226434
9.606100000000117;0.0689503524486156
9.607100000000116;0.06883932544718044
9.608100000000116;0.06872141457056648
9.609100000000115;0.06859663160976312
9.610100000000115;0.06846498904296247
9.611100000000114;0.0683265000343115
9.612100000000114;0.06818117843259566
9.613100000000113;0.06802903876985403
9.614100000000112;0.0678700962599261
9.615100000000112;0.06770436679693041
9.616100000000111;0.06753186695367515
9.61710000000011;0.0673526139800009
9.61810000000011;0.06716662580105566
9.61910000000011;0.06697392101550231
9.62010000000011;0.06677451889365883
9.621100000000109;0.06656843937557125
9.622100000000108;0.06635570306901963
9.623100000000107;0.06613633124745734
9.624100000000107;0.06591034584788374
9.625100000000106;0.06567776946865048
9.626100000000106;0.06543862536720164
9.627100000000105;0.0651929374577481
9.628100000000105;0.06494073030887605
9.629100000000104;0.06468202914109022
9.630100000000104;0.06441685982429181
9.631100000000103;0.0641452488751915
9.632100000000102;0.06386722345465788
9.633100000000102;0.06358281136500131
9.634100000000101;0.06329204104719374
9.6351000000001;0.06299494157802465
9.6361000000001;0.06269154266719339
9.6371000000001;0.062381874654338185
9.6381000000001;0.062065968506002274
9.639100000000099;0.06174385581253724
9.640100000000098;0.061415568784944
9.641100000000097;0.06108114025165175
9.642100000000097;0.06074060365523511
9.643100000000096;0.06039399304906996
9.644100000000096;0.06004134309392807
9.645100000000095;0.05968268905451108
9.646100000000095;0.05931806679592405
9.647100000000094;0.058947512780088994
9.648100000000094;0.0585710640620987
9.649100000000093;0.05818875828651126
9.650100000000092;0.057800633683585644
9.651100000000092;0.05740672906545871
9.652100000000091;0.05700708382226402
9.65310000000009;0.056601737918192854
9.65410000000009;0.05619073188749783
9.65510000000009;0.05577410683043952
9.65610000000009;0.055351904409176436
9.657100000000089;0.054924166843598875
9.658100000000088;0.05449093690710695
9.659100000000088;0.05405225792233328
9.660100000000087;0.05360817375681078
9.661100000000086;0.05315872881858594
9.662100000000086;0.05270396805177804
9.663100000000085;0.05224393693208479
9.664100000000085;0.051778681462234806
9.665100000000084;0.05130824816738736
9.666100000000084;0.05083268409047992
9.667100000000083;0.05035203678752386
9.668100000000083;0.049866354322848944
9.669100000000082;0.049375685264296906
9.670100000000081;0.04888007867836471
9.67110000000008;0.04837958412529795
9.67210000000008;0.04787425165413485
9.67310000000008;0.047364131797701416
9.67410000000008;0.0468492755675582
9.675100000000079;0.04632973444889916
9.676100000000078;0.04580556039540322
9.677100000000078;0.04527680582403892
9.678100000000077;0.04474352360982276
9.679100000000076;0.044205767080531776
9.680100000000076;0.04366359001137076
9.681100000000075;0.04311704661959481
9.682100000000075;0.04256619155908766
9.683100000000074;0.04201107991489632
9.684100000000074;0.04145176719772261
9.685100000000073;0.040888309338372154
9.686100000000073;0.040320762682161344
9.687100000000072;0.039749183983282844
9.688100000000071;0.03917363039913023
9.68910000000007;0.038594159484582294
9.69010000000007;0.0380108291862476
9.69110000000007;0.037423697836669864
9.69210000000007;0.03683282414849478
9.693100000000069;0.03623826720859877
9.694100000000068;0.03564008647218035
9.695100000000068;0.035038341756814695
9.696100000000067;0.03443309323647188
9.697100000000066;0.03382440143549957
9.698100000000066;0.03321232722257062
9.699100000000065;0.03259693180459627
9.700100000000065;0.03197827672060548
9.701100000000064;0.031356423835591105
9.702100000000064;0.030731435334323442
9.703100000000063;0.030103373715131797
9.704100000000063;0.029472301783654703
9.705100000000062;0.028838282646559417
9.706100000000061;0.0282013797052313
9.707100000000061;0.027561656649433733
9.70810000000006;0.026919177450939198
9.70910000000006;0.026274006357132146
9.71010000000006;0.025626207884584314
9.711100000000059;0.024975846812603127
9.712100000000058;0.02432298817675382
9.713100000000058;0.02366769726235593
9.714100000000057;0.02301003959795482
9.715100000000056;0.022350080948768888
9.716100000000056;0.021687887310113087
9.717100000000055;0.021023524900799458
9.718100000000055;0.020357060156515294
9.719100000000054;0.019688559723179642
9.720100000000054;0.019018090450278753
9.721100000000053;0.018345719384181194
9.722100000000053;0.017671513761433267
9.723100000000052;0.016995541002035413
9.724100000000051;0.01631786870270026
9.725100000000051;0.015638564630093017
9.72610000000005;0.01495769671405486
9.72710000000005;0.014275333040810004
9.72810000000005;0.013591541846157141
9.729100000000049;0.012906391508645912
9.730100000000048;0.012219950542739109
9.731100000000048;0.011532287591961291
9.732100000000047;0.010843471422034488
9.733100000000046;0.010153570914001677
9.734100000000046;0.009462655057338749
9.735100000000045;0.008770792943055607
9.736100000000045;0.00807805375678713
9.737100000000044;0.007384506771874664
9.738100000000044;0.006690221342438746
9.739100000000043;0.005995266896443752
9.740100000000043;0.0052997129287551525
9.741100000000042;0.004603628994190091
9.742100000000042;0.003907084700561956
9.743100000000041;0.0032101497017196575
9.74410000000004;0.0025128936905823036
9.74510000000004;0.0018153863921699627
9.74610000000004;0.0011176975566312222
9.747100000000039;0.0004198969522682301
9.748100000000038;-0.0002779456414400758
9.749100000000038;-0.000975760440815858
9.750100000000037;-0.0016734776649606898
9.751100000000037;-0.002371027542733586
9.752100000000036;-0.0030683403197280584
9.753100000000035;-0.0037653462652475003
9.754100000000035;-0.004461975679278196
9.755100000000034;-0.005158158899459265
9.756100000000034;-0.00585382630804884
9.757100000000033;-0.006548908338885783
9.758100000000033;-0.007243335484346244
9.759100000000032;-0.007937038302294364
9.760100000000032;-0.00862994742302643
9.761100000000031;-0.009321993556207796
9.76210000000003;-0.010013107497801843
9.76310000000003;-0.01070322013699034
9.76410000000003;-0.01139226246308446
9.765100000000029;-0.012080165572425793
9.766100000000028;-0.012766860675276655
9.767100000000028;-0.013452279102699007
9.768100000000027;-0.014136352313421285
9.769100000000027;-0.014819011900692477
9.770100000000026;-0.015500189599122737
9.771100000000025;-0.016179817291509867
9.772100000000025;-0.016857827015650986
9.773100000000024;-0.01753415097113868
9.774100000000024;-0.01820872152614101
9.775100000000023;-0.01888147122416461
9.776100000000023;-0.019552332790800302
9.777100000000022;-0.020221239140450473
9.778100000000022;-0.02088812338303758
9.779100000000021;-0.021552918830693095
9.78010000000002;-0.02221555900442625
9.78110000000002;-0.02287597764077187
9.78210000000002;-0.023534108698416663
9.783100000000019;-0.02418988636480331
9.784100000000018;-0.024843245062711652
9.785100000000018;-0.025494119456816358
